signal_id,contract_address,signal_timestamp,entry_time,exit_time,entry_price,exit_price,pnl_pct,reason,source,narrative,meta_levels_hit,meta_fractions_exited,meta_realized_multiple,meta_time_stop_triggered,meta_runner_ladder,meta_entry_idx,meta_vol_sum_5m,meta_range_pct_5m,meta_volat_5m,meta_vol_sum_15m,meta_range_pct_15m,meta_volat_15m,meta_vol_sum_60m,meta_range_pct_60m,meta_volat_60m,meta_total_supply_used,meta_entry_mcap_proxy,meta_exit_mcap_proxy,meta_mcap_change_pct
tg_1758611100_170038,6Vik7Zf4biqGXZbpm8DCZUtvJQvTvc2vAhTx6yNupump,2025-11-15 01:00:50+00:00,2025-11-15 01:01:00+00:00,2025-11-15 07:00:00+00:00,0.0001872309123221,0.00065475600675568,249.70507734816775,tp,tg:1758611100,,"{""2.0"": ""2025-11-15T02:14:00+00:00"", ""5.0"": ""2025-11-15T04:39:00+00:00""}","{""2.0"": 0.4, ""5.0"": 0.4}",3.4970507734816776,False,True,0,10454.913698852619,0.208975260356522,0.05819138090854177,37565.517732880326,0.5978998421922789,0.06970707244856253,87754.5860659108,0.84199829095297,0.09688911225626767,1000000000.0,187230.91232210002,654756.0067556801,2.497050773481678
tg_1758611100_170070,3VfR2qj8hr1HxHGmQ3Lxzq8GYwgBfkQBK9gshaxZpump,2025-11-15 04:44:59+00:00,2025-11-15 04:45:00+00:00,2025-11-15 10:43:00+00:00,5.389931744083721e-05,6.118241287812666e-05,13.512407546317773,tp,tg:1758611100,,"{""2.0"": ""2025-11-15T05:13:00+00:00""}","{""2.0"": 0.4}",1.1351240754631777,False,True,0,3317.079343253644,0.33023428506876495,0.17200979352432524,7918.979699926202,0.4921232864233021,0.110866795922458,28573.979279734864,0.8313495691884382,0.12331177032873561,1000000000.0,53899.31744083721,61182.41287812666,0.13512407546317767
tg_1758611100_170096,81uWcu3yN3VJmsnXnfEpbTZ5T9EZg9aJCRsnTMER72NE,2025-11-15 07:02:03+00:00,2025-11-15 07:03:00+00:00,2025-11-15 13:02:00+00:00,0.0001616450806216,0.0001224819893606,-24.22782747881953,tp,tg:1758611100,,{},{},0.7577217252118047,False,True,0,11428.612137540924,0.38506134000250947,0.2171083711561268,35334.51731650428,0.6660590782178888,0.17869558284594064,126614.57453757414,0.7012963619699392,0.16623802885231023,1000000000.0,161645.0806216,122481.98936060001,-0.24227827478819533
tg_1758611100_170113,GV1uiHtqnFqHYijcBzt2A56Fe9LjoCnszjVbekzvpump,2025-11-15 09:09:59+00:00,2025-11-15 09:10:00+00:00,2025-11-15 15:09:00+00:00,0.0001047966831644,0.00010884502852210017,3.863047221971061,tp,tg:1758611100,,"{""2.0"": ""2025-11-15T11:23:00+00:00""}","{""2.0"": 0.4}",1.0386304722197106,False,True,0,10986.251612979066,0.3131185154511776,0.05085075975693536,26144.126111889662,0.4498969098334601,0.04459109726565321,97569.66784956303,0.8210432827488084,0.09813216905899316,1000000000.0,104796.6831644,108845.02852210017,0.03863047221971056
tg_1758611100_170142,CkTFDNGUtw58dBDEnMD9RW3tjTVKaoVXctcXdq8Gpump,2025-11-15 13:22:23+00:00,2025-11-15 13:24:00+00:00,2025-11-15 19:22:00+00:00,0.0001615284640338,0.0005981464943407999,270.30408102911025,tp,tg:1758611100,,"{""2.0"": ""2025-11-15T15:30:00+00:00"", ""5.0"": ""2025-11-15T18:42:00+00:00""}","{""2.0"": 0.4, ""5.0"": 0.4}",3.7030408102911023,False,True,0,411.5441193615462,0.13610864704749204,0.07274359428852954,3138.8025200567886,0.17323774302060194,0.050701274094639544,7702.849660876588,0.2191577632645134,0.03348569210514594,1000000000.0,161528.4640338,598146.4943407999,2.703040810291102
tg_1758611100_170177,FhJkSagsyn2mfXXypYJDB9S9CiYXfzMtaB5bbfevpump,2025-11-15 17:31:31+00:00,2025-11-15 17:32:00+00:00,2025-11-15 23:29:00+00:00,0.0001599918227514,0.0001124371240591,-29.72320577045484,tp,tg:1758611100,,{},{},0.7027679422954516,False,True,0,1664.9321262166761,0.06811613336160097,0.0313222829758931,7950.814843224396,0.19138480426826718,0.044549974851732434,19228.31060053502,0.35343603336568147,0.050120289242324534,1000000000.0,159991.8227514,112437.1240591,-0.2972320577045484
tg_1758611100_170231,8SmVoeZgpqku1jj5ZSpAq1CQqdSjAeKc5ZoMReVcpump,2025-11-16 03:26:30+00:00,2025-11-16 03:27:00+00:00,2025-11-16 09:26:00+00:00,0.0003495512314834,0.0001314102697186,-62.4060057917889,tp,tg:1758611100,,{},{},0.37593994208211107,False,True,0,45686.742136669534,0.20651734982924294,0.0850842333627267,127425.86938425904,0.5296009271115709,0.10821808679907134,568487.3313017121,0.795275928585245,0.19871827725125746,1000000000.0,349551.23148340004,131410.2697186,-0.624060057917889
tg_1758611100_170273,GPqgnQ5xD8oPGT2aN3bZ467EHmDbEt7aRhJuUQGLpump,2025-11-16 07:19:44+00:00,2025-11-16 07:20:00+00:00,2025-11-16 13:19:00+00:00,0.0001524314966134,6.276537974286385e-05,-58.823877520503046,tp,tg:1758611100,,{},{},0.4117612247949696,False,True,0,6529.708221977219,0.11328010054374843,0.030402561387977294,25509.760400394087,0.2806497078474483,0.06206472357629749,195226.07092246306,0.8688542960470057,0.08391761863293092,1000000000.0,152431.4966134,62765.37974286385,-0.5882387752050303
tg_1758611100_170277,2JVZ7LF7dPj8EfmKcGe6CPjXZRLRZqe3wE66jR4Bpump,2025-11-16 07:43:37+00:00,2025-11-16 07:44:00+00:00,2025-11-16 13:43:00+00:00,0.000138038397539,4.959486901301917e-05,-64.07168592419575,tp,tg:1758611100,,{},{},0.3592831407580425,False,True,0,8876.712811062629,0.3371886490053886,0.046036140012970544,14714.427266410965,0.40431696309171683,0.05039092321636241,70559.98429358828,0.4900789295900153,0.06949029341986711,1000000000.0,138038.397539,49594.86901301917,-0.6407168592419574
tg_1758611100_170292,3QgxFXKrApagK29vt3mARQqEMZxd5NFEwh9KT8KBpump,2025-11-16 09:15:22+00:00,2025-11-16 09:16:00+00:00,2025-11-16 15:15:00+00:00,9.467281940347792e-05,0.00011430341731809174,20.735199435597096,tp,tg:1758611100,,"{""2.0"": ""2025-11-16T09:32:00+00:00""}","{""2.0"": 0.4}",1.207351994355971,False,True,0,18676.33174838925,0.6768261340738261,0.1625171101788997,38046.97287938374,0.8632619069425823,0.14878629961601955,179398.89617869092,0.8632619069425823,0.1377388643043767,1000000000.0,94672.81940347792,114303.41731809174,0.20735199435597113
tg_1758611100_170381,vy1xVJUL83k5YM87mvX9BT8kcPkRq1BH4UBSNbopump,2025-11-16 22:43:12+00:00,2025-11-16 22:44:00+00:00,2025-11-17 04:43:00+00:00,0.0001784485316774,2.2126152246804297e-05,-87.60082134673765,tp,tg:1758611100,,{},{},0.12399178653262358,False,True,0,10100.881881689967,0.12286114397419094,0.03181006442206611,34626.1233571619,0.2670424628606522,0.04867012965181859,110169.51808709686,0.511868256168139,0.0373221227519986,1000000000.0,178448.5316774,22126.152246804297,-0.8760082134673765
tg_1758611100_170424,4d7xNHgEAbDjkdLWKLrwpS5awtShZmN6xqzCZP6Lpump,2025-11-17 05:10:07+00:00,2025-11-17 05:11:00+00:00,2025-11-17 11:10:00+00:00,0.0002040285942599,0.00027915377633434,36.820908533410005,tp,tg:1758611100,,"{""2.0"": ""2025-11-17T05:57:00+00:00""}","{""2.0"": 0.4}",1.3682090853341,False,True,0,19442.70249819557,0.4276516263257363,0.2889086080332481,34575.406279602445,0.6159812870984469,0.15717654881644,62993.55068255232,0.9044084791270754,0.1062087980306923,1000000000.0,204028.5942599,279153.77633434,0.3682090853340999
tg_1758611100_170442,TaxhxvQdW5WwxDtxmyDnXfJ9eJV7wacbgow2kDEpogX,2025-11-17 06:37:23+00:00,2025-11-17 06:38:00+00:00,2025-11-17 12:36:00+00:00,9.109543563809196e-05,5.6340202739242304e-05,-38.15255139338354,tp,tg:1758611100,,{},{},0.6184744860661646,False,True,0,1961.612684900881,0.1851516676073696,0.0,3065.4573842530303,0.1851516676073696,0.11312083148746403,4834.572186973295,0.3131157869948937,0.07935362561551089,1000000000.0,91095.43563809196,56340.202739242304,-0.3815255139338354
tg_1758611100_170493,xiEofpxZst1fJ71L5uV2RjTXQ5gY45pcyCpR5thpump,2025-11-17 13:31:20+00:00,2025-11-17 13:32:00+00:00,2025-11-17 19:31:00+00:00,0.0002773947012065,0.0007784135513501766,180.61586899985693,tp,tg:1758611100,,"{""2.0"": ""2025-11-17T14:00:00+00:00"", ""5.0"": ""2025-11-17T15:11:00+00:00""}","{""2.0"": 0.4, ""5.0"": 0.4}",2.8061586899985693,False,True,0,32825.30488621495,0.21844331925645355,0.06237670005512456,119005.17771585762,0.36525744266352933,0.08134484989002726,555472.1668694366,0.8170914534887622,0.09367521649528082,1000000000.0,277394.7012065,778413.5513501766,1.806158689998569
tg_1758611100_170503,38TCZgZGNH4BncdKgfRuhhscj2zf7nCf6PoHBj1nSAFE,2025-11-17 14:04:02+00:00,2025-11-17 16:03:00+00:00,2025-11-17 16:03:00+00:00,0.0006719685695249,0.0032254491337195194,379.9999999999999,tp,tg:1758611100,,"{""2.0"": ""2025-11-17T16:03:00+00:00"", ""5.0"": ""2025-11-17T16:03:00+00:00"", ""10.0"": ""2025-11-17T16:03:00+00:00""}","{""2.0"": 0.4, ""5.0"": 0.4, ""10.0"": 0.19999999999999996}",4.799999999999999,False,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,671968.5695249,3225449.1337195192,3.7999999999999985
tg_1758611100_170525,E8tbfxxdxvAxuA6uCoYd9qioLCgjd96JRwtKhYLhpump,2025-11-17 16:19:00+00:00,2025-11-17 17:25:00+00:00,2025-11-17 22:19:00+00:00,6.231009429260539e-05,8.913465119754232e-05,43.05009839813438,tp,tg:1758611100,,"{""2.0"": ""2025-11-17T17:43:00+00:00""}","{""2.0"": 0.4}",1.4305009839813438,False,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,62310.09429260538,89134.65119754232,0.4305009839813439
tg_1758611100_170570,2eaCRgSHaQCNshCdu59DeUcqztCcLjpPuvyNwvonMFb9,2025-11-17 22:13:46+00:00,2025-11-17 22:14:00+00:00,2025-11-18 04:13:00+00:00,0.0002343642023274,1.1094670638345635e-05,-95.26605576783152,tp,tg:1758611100,,{},{},0.04733944232168487,False,True,0,23823.77264900329,0.1412233168031502,0.04992605838612666,97694.70674600817,0.30339505198182304,0.04469148609923465,219517.6561907105,0.9659474937723789,0.08968548484442443,1000000000.0,234364.2023274,11094.670638345635,-0.952660557678315
tg_1758611100_170619,3wDYuY5YTutXZp77yXNBzcbFhFdd27s13aMPJmYepump,2025-11-18 05:19:20+00:00,2025-11-18 05:24:00+00:00,2025-11-18 11:17:00+00:00,5.0088817843315645e-05,7.248216221271613e-05,44.70727266802301,tp,tg:1758611100,,"{""2.0"": ""2025-11-18T05:37:00+00:00""}","{""2.0"": 0.4}",1.4470727266802301,False,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,50088.81784331564,72482.16221271614,0.4470727266802303
tg_1758611100_170737,9fLGtf1rRkYd6Dy93hvYh2r8T8Wy2EPa6WHC5ibgpump,2025-11-18 20:56:34+00:00,2025-11-18 20:57:00+00:00,2025-11-19 02:56:00+00:00,0.0002054214392573,0.00029359709995336,42.92427363709383,tp,tg:1758611100,,"{""2.0"": ""2025-11-18T23:00:00+00:00""}","{""2.0"": 0.4}",1.4292427363709383,False,True,0,3916.784427321341,0.17421545962286042,0.04217076735834721,46478.99142525349,0.294998706078078,0.06528245978195722,169123.2710848303,0.9903036396114269,0.3395986866367051,1000000000.0,205421.4392573,293597.09995336,0.42924273637093857
tg_1758611100_170809,w4JaiVxShfQRGDL9DEeBTYmzYL2QzrmN2QwgKmXpump,2025-11-19 07:29:23+00:00,2025-11-19 07:30:00+00:00,2025-11-19 13:29:00+00:00,0.0001235598572247,9.306109208363891e-05,-24.683392993565455,tp,tg:1758611100,,{},{},0.7531660700643454,False,True,0,12159.67859521729,0.49148647264187273,0.1521042033471429,29883.1795448594,0.5255908859322012,0.11230164852675771,182862.7883489395,0.7730924111659193,0.12625743745288157,1000000000.0,123559.8572247,93061.09208363891,-0.2468339299356546
tg_1758611100_170812,Hww3RyaJXAhMMaqP4uKwp4n9LTQnGDwzBVefmXKypump,2025-11-19 07:47:00+00:00,2025-11-19 09:57:00+00:00,2025-11-19 13:40:00+00:00,5.994817309139844e-05,4.275463235527792e-05,-28.68067507229425,tp,tg:1758611100,,{},{},0.7131932492770575,False,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,59948.17309139844,42754.63235527792,-0.2868067507229425
tg_1758611100_170888,4pynQdXpkxFNLhjsG9FTLbYdLMgHgZsXD6qXMtippump,2025-11-19 15:58:59+00:00,2025-11-19 15:59:00+00:00,2025-11-19 21:58:00+00:00,0.0001322461526138,4.063799351122488e-05,-69.27094459231604,tp,tg:1758611100,,{},{},0.30729055407683953,False,True,0,2854.4523805897807,0.1511663892323617,0.027784419578322145,15568.799154265218,0.2815852110998512,0.06147891468192263,130548.22075141399,0.6899957017417162,0.09972847761597253,1000000000.0,132246.1526138,40637.99351122488,-0.6927094459231605
tg_1758611100_170924,7KbThaB6KSpiGSkSTAZhsP5aSk2im58xVCFMYWdXpump,2025-11-19 20:58:56+00:00,2025-11-19 20:59:00+00:00,2025-11-20 02:57:00+00:00,4.09285143249859e-05,4.889102564825145e-05,19.454679590958477,tp,tg:1758611100,,{},{},1.1945467959095848,False,True,0,907.3246245860037,0.1494289314525286,0.0,1293.8955568419688,0.21566690748904374,0.04620115435666781,1770.3123729707813,0.21778024418404746,0.03872023725519271,1000000000.0,40928.514324985896,48891.02564825145,0.19454679590958499
tg_1758611100_170952,4Eo7Db7u6gpEDbHivsiXcv4iaz3dk4sj2GorpTHxpump,2025-11-20 00:37:43+00:00,2025-11-20 00:38:00+00:00,2025-11-20 06:37:00+00:00,7.536619621578269e-05,0.00012108834156188615,60.666648500072014,tp,tg:1758611100,,"{""2.0"": ""2025-11-20T01:30:00+00:00""}","{""2.0"": 0.4}",1.6066664850007202,False,True,0,8716.786285026921,0.4105024058421241,0.10083273459062854,16469.76453239136,0.4105024058421241,0.10605515785757239,16469.76453239136,0.4105024058421241,0.10605515785757239,1000000000.0,75366.1962157827,121088.34156188615,0.6066664850007201
tg_1758611100_171050,87oz6sZtyvLmPYpNVsbdhdsyBiLgeZJqLhM8PznJpump,2025-11-20 11:57:55+00:00,2025-11-20 11:58:00+00:00,2025-11-20 17:53:00+00:00,0.0001861369117782,0.0005223672008535268,180.63600919519791,tp,tg:1758611100,,"{""2.0"": ""2025-11-20T16:39:00+00:00"", ""5.0"": ""2025-11-20T16:39:00+00:00""}","{""2.0"": 0.4, ""5.0"": 0.4}",2.806360091951979,False,True,0,54342.397583399186,0.4531122373454885,0.12203363267961068,160786.1912689989,0.6277448234841987,0.1361739465471445,430006.79290712206,1.17759846859266,0.12534100708309928,1000000000.0,186136.9117782,522367.20085352677,1.8063600919519789
tg_1758611100_171088,EFCoNf7N8vSEAkjkXMhvXTN9EvrsSWwNHbb9qAFfrge,2025-11-20 16:42:08+00:00,2025-11-20 16:43:00+00:00,2025-11-20 22:41:00+00:00,4.716677902833814e-05,1.760343488954111e-05,-62.678318824855864,tp,tg:1758611100,,{},{},0.37321681175144145,False,True,0,5840.083478178822,0.6005724058411018,0.33799793511855697,5840.083478178822,0.6005724058411018,0.33799793511855697,5840.083478178822,0.6005724058411018,0.33799793511855697,1000000000.0,47166.77902833814,17603.43488954111,-0.6267831882485586
tg_1758611100_171091,4KXDzWnj6GS5upd8r39WG1rAsyRb9ez65frybZy5pump,2025-11-20 16:59:58+00:00,2025-11-20 18:49:00+00:00,2025-11-20 22:59:00+00:00,7.134826860724259e-05,2.5944532955873177e-05,-63.6367728855588,tp,tg:1758611100,,{},{},0.363632271144412,False,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,71348.26860724259,25944.532955873176,-0.636367728855588
tg_1758611100_171175,4ph2WJCSCMiAWTGpnMhK4v5cJyG7oA8hUM2LYDKgdoge,2025-11-21 05:10:54+00:00,2025-11-21 05:11:00+00:00,2025-11-21 11:07:00+00:00,0.000106000474115,1.4254422553788823e-05,-86.55249170081618,tp,tg:1758611100,,{},{},0.13447508299183822,False,True,0,14520.859318477718,0.5491338134364608,0.23594969293535195,51839.17105917731,0.7022575033436309,0.15681078998356798,74642.68994193782,0.7022575033436309,0.15401680283027475,1000000000.0,106000.474115,14254.422553788823,-0.8655249170081618
tg_1758611100_171199,CCQe2yn6DdxzfGn3ZVfRbjwdVEg5C6D6yuiuz832pump,2025-11-21 08:17:52+00:00,2025-11-21 08:18:00+00:00,2025-11-21 14:17:00+00:00,0.0001012941299535,0.0001336188113161,31.91170246236277,tp,tg:1758611100,,{},{},1.3191170246236277,False,True,0,8212.943339770387,0.39348588514862354,0.05545137526826154,14399.304881061966,0.4843177856618986,0.06271428192193769,49507.187374051566,0.6326871928028893,0.07311086025266984,1000000000.0,101294.1299535,133618.8113161,0.31911702462362773
tg_1758611100_171245,HoHveYnitLRBTxVtWrTiNvvdzd6b1L5FRx6kDgPBpump,2025-11-21 14:45:39+00:00,2025-11-21 14:46:00+00:00,2025-11-21 20:33:00+00:00,4.7812379325211326e-05,2.661396014492161e-06,-94.43366748935496,tp,tg:1758611100,,{},{},0.055663325106450307,False,True,0,1748.241369374674,0.22147533278247225,0.04054380624997141,38218.32467242936,0.29079656073229404,0.06490908932427093,79678.4599515646,0.9018429922414906,0.04765512292029502,1000000000.0,47812.379325211325,2661.396014492161,-0.9443366748935498
tg_1758611100_171263,GBLBD9FJb9kLRdNkQSTVRcLjbTb9LRbEkfYX55ispump,2025-11-21 17:06:08+00:00,2025-11-21 17:07:00+00:00,2025-11-21 23:03:00+00:00,0.000138280946782,0.00011316497018591295,-18.163005953150158,tp,tg:1758611100,,"{""2.0"": ""2025-11-21T17:47:00+00:00""}","{""2.0"": 0.4}",0.8183699404684984,False,True,0,26278.462449549384,0.22450538832469927,0.05123918875487529,76024.94725771056,0.3523387030550914,0.07138870554094874,323334.7055007634,1.2725346296625082,0.14418449550065954,1000000000.0,138280.946782,113164.97018591294,-0.18163005953150163
tg_1758611100_171279,5252LJMxARutL7HAWYnqbeTd3qE23PE5cijxWMHppump,2025-11-21 18:45:58+00:00,2025-11-21 18:46:00+00:00,2025-11-22 00:45:00+00:00,9.584361553159309e-05,9.148885825299942e-05,-4.543607056599608,tp,tg:1758611100,,"{""2.0"": ""2025-11-21T18:46:00+00:00""}","{""2.0"": 0.4}",0.9545639294340039,False,True,0,5508.267559123305,0.2306316205713586,0.04845089751044414,20661.39556699847,1.790435745810152,0.07030094963755554,97851.10174819629,2.2410641614736444,0.102165873643468,1000000000.0,95843.61553159308,91488.85825299942,-0.04543607056599611
tg_1758611100_171345,Fk68hqJJSscR3WH5okuqUXdouA4M7x7bBmtg4aropump,2025-11-22 04:27:19+00:00,2025-11-22 04:28:00+00:00,2025-11-22 10:27:00+00:00,0.0001031327617715,3.858543170935635e-05,-62.58663973835405,tp,tg:1758611100,,{},{},0.3741336026164594,False,True,0,24729.068153887878,0.5404312418886336,0.10166914401839797,104311.22429456479,0.7839039531118073,0.20550385914242922,164800.76173653206,0.9645021399954686,0.25960597684301073,1000000000.0,103132.7617715,38585.43170935635,-0.6258663973835407
tg_1758611100_171401,6gwrg4iiKkL1AFPbsUWwfB6AzBpQWyXKKowEWRfBmcbX,2025-11-22 10:31:13+00:00,2025-11-22 10:32:00+00:00,2025-11-22 16:31:00+00:00,5.863231042007735e-05,7.120339063367344e-05,21.440533595775555,tp,tg:1758611100,,"{""2.0"": ""2025-11-22T10:48:00+00:00""}","{""2.0"": 0.4}",1.2144053359577556,False,True,0,13672.779886561471,0.36967210477658025,0.07422852190282246,56164.72634000854,0.5049030848900092,0.1107393520037398,60219.63490405556,0.5049030848900092,0.11319820238833349,1000000000.0,58632.31042007735,71203.39063367344,0.21440533595775535
tg_1758611100_171409,HPFEbpNAUD8Dyj1oPqEpbFHavBuZPs1DmwFoRUHBpump,2025-11-22 11:11:09+00:00,2025-11-22 11:12:00+00:00,2025-11-22 17:11:00+00:00,8.661931217487859e-05,0.0001046781196255,20.848477085758766,tp,tg:1758611100,,{},{},1.2084847708575877,False,True,0,4261.2334458465175,0.390601111319206,0.08888439366876842,6020.951307459097,0.49856492880382036,0.08375651445420425,6020.951307459097,0.49856492880382036,0.08375651445420425,1000000000.0,86619.31217487859,104678.11962550001,0.20848477085758768
tg_1758611100_171412,HEA4baiTauugXqWzSVVA43oaZhQf7zoUg1kuoSfqpump,2025-11-22 11:22:02+00:00,2025-11-22 11:23:00+00:00,2025-11-22 17:22:00+00:00,8.289430846613475e-05,9.158997626214364e-05,10.490066154012712,tp,tg:1758611100,,{},{},1.1049006615401271,False,True,0,3092.198451585674,0.1321559251138255,0.04299336560288201,13328.999063534564,0.2590704605408855,0.03383605203893494,33359.91170980115,0.3609427285191535,0.03852421135171476,1000000000.0,82894.30846613475,91589.97626214364,0.10490066154012699
tg_1758611100_171494,7tystWLcVdgF3wL9Z7Rh3L44K5FALvUVwshewMn6pump,2025-11-22 23:18:42+00:00,2025-11-22 23:19:00+00:00,2025-11-23 05:15:00+00:00,6.596577271642479e-05,5.153845392977726e-05,-21.870916071381487,tp,tg:1758611100,,{},{},0.7812908392861851,False,True,0,279.7705133345298,0.073110115525271,0.0,1909.803336188605,0.19545175793491942,0.04833628483167938,9205.309567713515,0.2643813314210553,0.06077026767803624,1000000000.0,65965.77271642479,51538.45392977726,-0.21870916071381488
tg_1758611100_171537,ESXksGWGPrfCfykwBMDhzwXSAKic8KDmBWhXZhEKpump,2025-11-23 05:42:01+00:00,2025-11-23 05:43:00+00:00,2025-11-23 11:42:00+00:00,0.0001567214601124,0.00019035300469359999,21.45943801000807,tp,tg:1758611100,,{},{},1.2145943801000807,False,True,0,3822.610209411007,0.20593993295782448,0.03298856115739803,5722.287774686278,0.20628105689682844,0.03680135826769971,16707.87191578387,0.5139190305822542,0.039184758149072456,1000000000.0,156721.4601124,190353.0046936,0.21459438010008067
tg_1758611100_171590,FfjR46Hmq6Bz5Hni4gAFymWwFBNKD1meBdWgLvAjpump,2025-11-23 12:10:37+00:00,2025-11-23 12:11:00+00:00,2025-11-23 18:10:00+00:00,5.309095867386068e-05,7.557999679802207e-05,42.359450056858485,tp,tg:1758611100,,"{""2.0"": ""2025-11-23T17:01:00+00:00""}","{""2.0"": 0.4}",1.4235945005685848,False,True,0,364.23129206351905,0.03480673551742287,0.002239390478576358,2457.470334490338,0.33737319111964503,0.0648320477475484,4757.173482072658,0.36104732913364834,0.05172670223276102,1000000000.0,53090.95867386068,75579.99679802207,0.4235945005685847
tg_1758611100_171598,9YdvrMsW3qsfa2sRUEgsdMtC4wswGHNbDNWFg4wrpump,2025-11-23 13:10:13+00:00,2025-11-23 13:11:00+00:00,2025-11-23 19:10:00+00:00,0.0001426498920269,9.996098227792579e-05,-29.92565163731369,tp,tg:1758611100,,{},{},0.7007434836268631,False,True,0,7276.091415117091,0.22287572895186386,0.07190366778942274,27893.35406480743,0.46394198135085146,0.06484709791775334,67354.87602961613,0.6745992341491143,0.061230572791070303,1000000000.0,142649.8920269,99960.98227792578,-0.29925651637313694
tg_1758611100_171600,AbNJGwerNNcSNLjHhJwtncc7TV3aNCWxFgRM6Zzqpump,2025-11-23 13:15:58+00:00,2025-11-23 13:16:00+00:00,2025-11-23 19:15:00+00:00,6.712531530236246e-05,0.00026804372112761485,299.31837924369665,tp,tg:1758611100,,"{""2.0"": ""2025-11-23T14:37:00+00:00"", ""5.0"": ""2025-11-23T18:46:00+00:00""}","{""2.0"": 0.4, ""5.0"": 0.4}",3.9931837924369664,False,True,0,17664.54204061195,0.4211457330218087,0.12899263567322888,35081.54708947011,0.5006725287163595,0.09212196637611392,35081.54708947011,0.5006725287163595,0.09212196637611392,1000000000.0,67125.31530236246,268043.72112761484,2.993183792436966
